Bid_value,Collusive_competitor,Contract_type,Tender,Date,Number_bids,CV,SPD,DIFFP,RD,KURT,SKEW,KSTEST,Collusive_competitor_original,Winner
1210888.05,1,3.0,2820,1830,6,0.0444,0.1104,0.003,1.2055,-1.724,0.5509,0.345,0.0,0.0
1112662.85,1,3.0,2820,1830,6,0.0444,0.1104,0.003,1.2055,-1.724,0.5509,0.345,0.0,1.0
1235522.85,1,3.0,2820,1830,6,0.0444,0.1104,0.003,1.2055,-1.724,0.5509,0.345,0.0,0.0
1131709.65,1,3.0,2820,1830,6,0.0444,0.1104,0.003,1.2055,-1.724,0.5509,0.345,0.0,0.0
1115949.95,1,3.0,2820,1830,6,0.0444,0.1104,0.003,1.2055,-1.724,0.5509,0.345,0.0,0.0
1167824.15,1,3.0,2820,1830,6,0.0444,0.1104,0.003,1.2055,-1.724,0.5509,0.345,1.0,0.0
105092.6,0,3.0,2821,1830,2,0.0071,0.01,0.01,-0.0538,0.0,0.0,0.5,0.0,1.0
106147.95,0,3.0,2821,1830,2,0.0071,0.01,0.01,-0.0538,0.0,0.0,0.5,0.0,0.0
618704.5,0,3.0,2822,1830,3,0.0282,0.0554,0.0435,-82.4607,0.0,-1.4148,0.4523,0.0,0.0
625744.35,0,3.0,2822,1830,3,0.0282,0.0554,0.0435,-82.4607,0.0,-1.4148,0.4523,0.0,0.0
592897.2,0,3.0,2822,1830,3,0.0282,0.0554,0.0435,-82.4607,0.0,-1.4148,0.4523,0.0,1.0
122252.2,0,3.0,2823,1830,6,0.0787,0.2549,0.0579,50.5467,3.4353,1.569,0.4334,0.0,1.0
134715.1,0,3.0,2823,1830,6,0.0787,0.2549,0.0579,50.5467,3.4353,1.569,0.4334,0.0,0.0
153417.7,0,3.0,2823,1830,6,0.0787,0.2549,0.0579,50.5467,3.4353,1.569,0.4334,0.0,0.0
131650.6,0,3.0,2823,1830,6,0.0787,0.2549,0.0579,50.5467,3.4353,1.569,0.4334,0.0,0.0
129335.2,0,3.0,2823,1830,6,0.0787,0.2549,0.0579,50.5467,3.4353,1.569,0.4334,0.0,0.0
130690.15,0,3.0,2823,1830,6,0.0787,0.2549,0.0579,50.5467,3.4353,1.569,0.4334,0.0,0.0
123750.6,0,3.0,2824,1830,5,0.0386,0.1,0.0391,17.2544,-0.5224,-0.8837,0.3483,0.0,1.0
133006.85,0,3.0,2824,1830,5,0.0386,0.1,0.0391,17.2544,-0.5224,-0.8837,0.3483,0.0,0.0
136119.65,0,3.0,2824,1830,5,0.0386,0.1,0.0391,17.2544,-0.5224,-0.8837,0.3483,0.0,0.0
134825.15,0,3.0,2824,1830,5,0.0386,0.1,0.0391,17.2544,-0.5224,-0.8837,0.3483,0.0,0.0
128591.75,0,3.0,2824,1830,5,0.0386,0.1,0.0391,17.2544,-0.5224,-0.8837,0.3483,0.0,0.0
1876416.6,1,3.0,2825,1830,2,0.0562,0.0827,0.0827,-124.3067,0.0,0.0,0.5,0.0,1.0
2031601.25,1,3.0,2825,1830,2,0.0562,0.0827,0.0827,-124.3067,0.0,0.0,0.5,1.0,0.0
533032.15,1,3.0,2826,1830,8,0.0702,0.2277,0.0103,-9.824,0.7229,1.0362,0.3178,0.0,0.0
483078.9,1,3.0,2826,1830,8,0.0702,0.2277,0.0103,-9.824,0.7229,1.0362,0.3178,1.0,0.0
490963.75,1,3.0,2826,1830,8,0.0702,0.2277,0.0103,-9.824,0.7229,1.0362,0.3178,0.0,0.0
496910.3,1,3.0,2826,1830,8,0.0702,0.2277,0.0103,-9.824,0.7229,1.0362,0.3178,1.0,0.0
512117.45,1,3.0,2826,1830,8,0.0702,0.2277,0.0103,-9.824,0.7229,1.0362,0.3178,0.0,0.0
469224.65,1,3.0,2826,1830,8,0.0702,0.2277,0.0103,-9.824,0.7229,1.0362,0.3178,1.0,0.0
464429.6,1,3.0,2826,1830,8,0.0702,0.2277,0.0103,-9.824,0.7229,1.0362,0.3178,1.0,1.0
570175.3,1,3.0,2826,1830,8,0.0702,0.2277,0.0103,-9.824,0.7229,1.0362,0.3178,1.0,0.0
289972.5,1,3.0,2827,1830,6,0.2067,0.6311,0.0186,0.6042,-0.6205,0.867,0.4061,0.0,0.0
208924.35,1,3.0,2827,1830,6,0.2067,0.6311,0.0186,0.6042,-0.6205,0.867,0.4061,1.0,0.0
205114.3,1,3.0,2827,1830,6,0.2067,0.6311,0.0186,0.6042,-0.6205,0.867,0.4061,0.0,1.0
334571.0,1,3.0,2827,1830,6,0.2067,0.6311,0.0186,0.6042,-0.6205,0.867,0.4061,0.0,0.0
254126.2,1,3.0,2827,1830,6,0.2067,0.6311,0.0186,0.6042,-0.6205,0.867,0.4061,1.0,0.0
217270.35,1,3.0,2827,1830,6,0.2067,0.6311,0.0186,0.6042,-0.6205,0.867,0.4061,0.0,0.0
466312.3,1,1.0,2828,1830,10,0.0457,0.1482,0.0088,2.8557,0.349,1.1208,0.386,1.0,0.0
430015.85,1,1.0,2828,1830,10,0.0457,0.1482,0.0088,2.8557,0.349,1.1208,0.386,1.0,1.0
493759.3,1,1.0,2828,1830,10,0.0457,0.1482,0.0088,2.8557,0.349,1.1208,0.386,1.0,0.0
450033.85,1,1.0,2828,1830,10,0.0457,0.1482,0.0088,2.8557,0.349,1.1208,0.386,1.0,0.0
477606.95,1,1.0,2828,1830,10,0.0457,0.1482,0.0088,2.8557,0.349,1.1208,0.386,1.0,0.0
433801.25,1,1.0,2828,1830,10,0.0457,0.1482,0.0088,2.8557,0.349,1.1208,0.386,1.0,0.0
438970.2,1,1.0,2828,1830,10,0.0457,0.1482,0.0088,2.8557,0.349,1.1208,0.386,1.0,0.0
443695.6,1,1.0,2828,1830,10,0.0457,0.1482,0.0088,2.8557,0.349,1.1208,0.386,1.0,0.0
440436.95,1,1.0,2828,1830,10,0.0457,0.1482,0.0088,2.8557,0.349,1.1208,0.386,1.0,0.0
445619.5,1,1.0,2828,1830,10,0.0457,0.1482,0.0088,2.8557,0.349,1.1208,0.386,1.0,0.0
236780.25,1,1.0,2829,1830,8,0.0337,0.11,0.0174,18.7883,0.4499,0.8517,0.2762,1.0,0.0
253119.65,1,1.0,2829,1830,8,0.0337,0.11,0.0174,18.7883,0.4499,0.8517,0.2762,1.0,0.0
235108.7,1,1.0,2829,1830,8,0.0337,0.11,0.0174,18.7883,0.4499,0.8517,0.2762,1.0,0.0
228028.0,1,1.0,2829,1830,8,0.0337,0.11,0.0174,18.7883,0.4499,0.8517,0.2762,1.0,1.0
245209.25,1,1.0,2829,1830,8,0.0337,0.11,0.0174,18.7883,0.4499,0.8517,0.2762,1.0,0.0
241172.5,1,1.0,2829,1830,8,0.0337,0.11,0.0174,18.7883,0.4499,0.8517,0.2762,1.0,0.0
231999.05,1,1.0,2829,1830,8,0.0337,0.11,0.0174,18.7883,0.4499,0.8517,0.2762,1.0,0.0
234137.4,1,1.0,2829,1830,8,0.0337,0.11,0.0174,18.7883,0.4499,0.8517,0.2762,1.0,0.0
522317.15,1,1.0,2830,1830,9,0.0244,0.0761,0.0081,-11.6471,-0.699,0.4251,0.1773,1.0,0.0
550160.95,1,1.0,2830,1830,9,0.0244,0.0761,0.0081,-11.6471,-0.699,0.4251,0.1773,1.0,0.0
518132.1,1,1.0,2830,1830,9,0.0244,0.0761,0.0081,-11.6471,-0.699,0.4251,0.1773,1.0,1.0
557550.8,1,1.0,2830,1830,9,0.0244,0.0761,0.0081,-11.6471,-0.699,0.4251,0.1773,1.0,0.0
525023.75,1,1.0,2830,1830,9,0.0244,0.0761,0.0081,-11.6471,-0.699,0.4251,0.1773,1.0,0.0
541801.95,1,1.0,2830,1830,9,0.0244,0.0761,0.0081,-11.6471,-0.699,0.4251,0.1773,1.0,0.0
537817.3,1,1.0,2830,1830,9,0.0244,0.0761,0.0081,-11.6471,-0.699,0.4251,0.1773,1.0,0.0
535739.85,1,1.0,2830,1830,9,0.0244,0.0761,0.0081,-11.6471,-0.699,0.4251,0.1773,1.0,0.0
529479.15,1,1.0,2830,1830,9,0.0244,0.0761,0.0081,-11.6471,-0.699,0.4251,0.1773,1.0,0.0
714849.5,1,1.0,2831,1830,9,0.0153,0.0467,0.0095,-7.1352,-0.0158,-0.8895,0.3248,1.0,0.0
719933.3,1,1.0,2831,1830,9,0.0153,0.0467,0.0095,-7.1352,-0.0158,-0.8895,0.3248,1.0,0.0
723641.85,1,1.0,2831,1830,9,0.0153,0.0467,0.0095,-7.1352,-0.0158,-0.8895,0.3248,1.0,0.0
724963.3,1,1.0,2831,1830,9,0.0153,0.0467,0.0095,-7.1352,-0.0158,-0.8895,0.3248,1.0,0.0
692585.15,1,1.0,2831,1830,9,0.0153,0.0467,0.0095,-7.1352,-0.0158,-0.8895,0.3248,1.0,1.0
711532.65,1,1.0,2831,1830,9,0.0153,0.0467,0.0095,-7.1352,-0.0158,-0.8895,0.3248,1.0,0.0
718072.0,1,1.0,2831,1830,9,0.0153,0.0467,0.0095,-7.1352,-0.0158,-0.8895,0.3248,1.0,0.0
710296.1,1,1.0,2831,1830,9,0.0153,0.0467,0.0095,-7.1352,-0.0158,-0.8895,0.3248,1.0,0.0
699176.2,1,1.0,2831,1830,9,0.0153,0.0467,0.0095,-7.1352,-0.0158,-0.8895,0.3248,1.0,0.0
308218.9,1,1.0,2832,1830,9,0.0337,0.1027,0.0201,21.4446,-0.7094,-0.4715,0.2405,1.0,0.0
300025.4,1,1.0,2832,1830,9,0.0337,0.1027,0.0201,21.4446,-0.7094,-0.4715,0.2405,1.0,0.0
287640.0,1,1.0,2832,1830,9,0.0337,0.1027,0.0201,21.4446,-0.7094,-0.4715,0.2405,1.0,0.0
310907.05,1,1.0,2832,1830,9,0.0337,0.1027,0.0201,21.4446,-0.7094,-0.4715,0.2405,1.0,0.0
296746.05,1,1.0,2832,1830,9,0.0337,0.1027,0.0201,21.4446,-0.7094,-0.4715,0.2405,1.0,0.0
302172.95,1,1.0,2832,1830,9,0.0337,0.1027,0.0201,21.4446,-0.7094,-0.4715,0.2405,1.0,0.0
310495.95,1,1.0,2832,1830,9,0.0337,0.1027,0.0201,21.4446,-0.7094,-0.4715,0.2405,1.0,0.0
281961.5,1,1.0,2832,1830,9,0.0337,0.1027,0.0201,21.4446,-0.7094,-0.4715,0.2405,1.0,1.0
294768.8,1,1.0,2832,1830,9,0.0337,0.1027,0.0201,21.4446,-0.7094,-0.4715,0.2405,1.0,0.0
933214.8,0,3.0,2833,1830,4,0.0651,0.1616,0.044,-16.0108,2.6693,1.4205,0.468,0.0,0.0
893885.0,0,3.0,2833,1830,4,0.0651,0.1616,0.044,-16.0108,2.6693,1.4205,0.468,0.0,1.0
1038338.65,0,3.0,2833,1830,4,0.0651,0.1616,0.044,-16.0108,2.6693,1.4205,0.468,0.0,0.0
934619.3,0,3.0,2833,1830,4,0.0651,0.1616,0.044,-16.0108,2.6693,1.4205,0.468,0.0,0.0
384233.15,0,3.0,2834,1830,4,0.036,0.0912,0.0388,25.1337,0.776,-0.0332,0.25,0.0,0.0
378933.65,0,3.0,2834,1830,4,0.036,0.0912,0.0388,25.1337,0.776,-0.0332,0.25,0.0,0.0
398049.6,0,3.0,2834,1830,4,0.036,0.0912,0.0388,25.1337,0.776,-0.0332,0.25,0.0,0.0
364797.15,0,3.0,2834,1830,4,0.036,0.0912,0.0388,25.1337,0.776,-0.0332,0.25,0.0,1.0
1907444.0,1,3.0,2835,1830,5,0.1822,0.5106,0.0382,-76.7676,2.5889,1.6743,0.514,0.0,0.0
1262682.95,1,3.0,2835,1830,5,0.1822,0.5106,0.0382,-76.7676,2.5889,1.6743,0.514,0.0,1.0
1310860.15,1,3.0,2835,1830,5,0.1822,0.5106,0.0382,-76.7676,2.5889,1.6743,0.514,0.0,0.0
1501399.3,1,3.0,2835,1830,5,0.1822,0.5106,0.0382,-76.7676,2.5889,1.6743,0.514,1.0,0.0
1318118.95,1,3.0,2835,1830,5,0.1822,0.5106,0.0382,-76.7676,2.5889,1.6743,0.514,1.0,0.0
653106.25,0,3.0,2836,1830,3,0.1536,0.3528,0.1303,24.2371,0.0,0.7523,0.3333,0.0,0.0
577825.55,0,3.0,2836,1830,3,0.1536,0.3528,0.1303,24.2371,0.0,0.7523,0.3333,0.0,1.0
781663.0,0,3.0,2836,1830,3,0.1536,0.3528,0.1303,24.2371,0.0,0.7523,0.3333,0.0,0.0
1924913.5,1,3.0,2837,1830,3,0.1549,0.368,0.2025,-11.1409,0.0,-0.2996,0.3333,0.0,0.0
1407066.6,1,3.0,2837,1830,3,0.1549,0.368,0.2025,-11.1409,0.0,-0.2996,0.3333,0.0,1.0
1692008.05,1,3.0,2837,1830,3,0.1549,0.368,0.2025,-11.1409,0.0,-0.2996,0.3333,1.0,0.0
1070415.85,1,3.0,2838,1830,5,0.1622,0.5376,0.138,1.3851,1.7345,0.9739,0.3207,0.0,0.0
896990.2,1,3.0,2838,1830,5,0.1622,0.5376,0.138,1.3851,1.7345,0.9739,0.3207,1.0,1.0
1128106.0,1,3.0,2838,1830,5,0.1622,0.5376,0.138,1.3851,1.7345,0.9739,0.3207,0.0,0.0
1020799.9,1,3.0,2838,1830,5,0.1622,0.5376,0.138,1.3851,1.7345,0.9739,0.3207,1.0,0.0
1379189.05,1,3.0,2838,1830,5,0.1622,0.5376,0.138,1.3851,1.7345,0.9739,0.3207,0.0,0.0
94688.0,1,1.0,2839,1830,13,0.0458,0.1865,0.0204,19.9591,1.6298,1.0681,0.3108,1.0,0.0
96840.0,1,1.0,2839,1830,13,0.0458,0.1865,0.0204,19.9591,1.6298,1.0681,0.3108,1.0,0.0
101144.0,1,1.0,2839,1830,13,0.0458,0.1865,0.0204,19.9591,1.6298,1.0681,0.3108,1.0,0.0
94688.0,1,1.0,2839,1830,13,0.0458,0.1865,0.0204,19.9591,1.6298,1.0681,0.3108,1.0,0.0
94150.0,1,1.0,2839,1830,13,0.0458,0.1865,0.0204,19.9591,1.6298,1.0681,0.3108,1.0,0.0
99530.0,1,1.0,2839,1830,13,0.0458,0.1865,0.0204,19.9591,1.6298,1.0681,0.3108,1.0,0.0
92536.0,1,1.0,2839,1830,13,0.0458,0.1865,0.0204,19.9591,1.6298,1.0681,0.3108,1.0,0.0
90685.3,1,1.0,2839,1830,13,0.0458,0.1865,0.0204,19.9591,1.6298,1.0681,0.3108,0.0,1.0
100175.6,1,1.0,2839,1830,13,0.0458,0.1865,0.0204,19.9591,1.6298,1.0681,0.3108,1.0,0.0
97012.15,1,1.0,2839,1830,13,0.0458,0.1865,0.0204,19.9591,1.6298,1.0681,0.3108,0.0,0.0
97138.7,1,1.0,2839,1830,13,0.0458,0.1865,0.0204,19.9591,1.6298,1.0681,0.3108,1.0,0.0
107600.0,1,1.0,2839,1830,13,0.0458,0.1865,0.0204,19.9591,1.6298,1.0681,0.3108,1.0,0.0
93504.4,1,1.0,2839,1830,13,0.0458,0.1865,0.0204,19.9591,1.6298,1.0681,0.3108,1.0,0.0
433012.4,1,1.0,2840,1830,10,0.0447,0.1415,0.0355,6.6805,-1.3458,-0.1121,0.2441,1.0,0.0
439184.55,1,1.0,2840,1830,10,0.0447,0.1415,0.0355,6.6805,-1.3458,-0.1121,0.2441,1.0,0.0
400017.0,1,1.0,2840,1830,10,0.0447,0.1415,0.0355,6.6805,-1.3458,-0.1121,0.2441,1.0,0.0
434469.65,1,1.0,2840,1830,10,0.0447,0.1415,0.0355,6.6805,-1.3458,-0.1121,0.2441,1.0,0.0
384740.0,1,1.0,2840,1830,10,0.0447,0.1415,0.0355,6.6805,-1.3458,-0.1121,0.2441,1.0,1.0
415570.2,1,1.0,2840,1830,10,0.0447,0.1415,0.0355,6.6805,-1.3458,-0.1121,0.2441,1.0,0.0
404403.2,1,1.0,2840,1830,10,0.0447,0.1415,0.0355,6.6805,-1.3458,-0.1121,0.2441,1.0,0.0
408780.0,1,1.0,2840,1830,10,0.0447,0.1415,0.0355,6.6805,-1.3458,-0.1121,0.2441,1.0,0.0
430695.9,1,1.0,2840,1830,10,0.0447,0.1415,0.0355,6.6805,-1.3458,-0.1121,0.2441,1.0,0.0
398402.15,1,1.0,2840,1830,10,0.0447,0.1415,0.0355,6.6805,-1.3458,-0.1121,0.2441,1.0,0.0
363973.2,1,1.0,2841,1830,10,0.0233,0.0852,0.0218,1.5135,0.4232,-0.424,0.2211,1.0,0.0
375025.25,1,1.0,2841,1830,10,0.0233,0.0852,0.0218,1.5135,0.4232,-0.424,0.2211,1.0,0.0
380363.85,1,1.0,2841,1830,10,0.0233,0.0852,0.0218,1.5135,0.4232,-0.424,0.2211,1.0,0.0
369983.7,1,1.0,2841,1830,10,0.0233,0.0852,0.0218,1.5135,0.4232,-0.424,0.2211,1.0,0.0
350499.45,1,1.0,2841,1830,10,0.0233,0.0852,0.0218,1.5135,0.4232,-0.424,0.2211,1.0,1.0
363074.35,1,1.0,2841,1830,10,0.0233,0.0852,0.0218,1.5135,0.4232,-0.424,0.2211,1.0,0.0
372419.95,1,1.0,2841,1830,10,0.0233,0.0852,0.0218,1.5135,0.4232,-0.424,0.2211,1.0,0.0
367037.35,1,1.0,2841,1830,10,0.0233,0.0852,0.0218,1.5135,0.4232,-0.424,0.2211,1.0,0.0
368065.6,1,1.0,2841,1830,10,0.0233,0.0852,0.0218,1.5135,0.4232,-0.424,0.2211,1.0,0.0
358148.9,1,1.0,2841,1830,10,0.0233,0.0852,0.0218,1.5135,0.4232,-0.424,0.2211,1.0,0.0
220020.15,1,1.0,2842,1830,11,0.0286,0.1191,0.0575,4.677,2.7086,-1.0718,0.3923,1.0,0.0
225145.9,1,1.0,2842,1830,11,0.0286,0.1191,0.0575,4.677,2.7086,-1.0718,0.3923,1.0,0.0
218987.5,1,1.0,2842,1830,11,0.0286,0.1191,0.0575,4.677,2.7086,-1.0718,0.3923,1.0,0.0
218061.1,1,1.0,2842,1830,11,0.0286,0.1191,0.0575,4.677,2.7086,-1.0718,0.3923,1.0,0.0
222394.15,1,1.0,2842,1830,11,0.0286,0.1191,0.0575,4.677,2.7086,-1.0718,0.3923,1.0,0.0
222172.0,1,1.0,2842,1830,11,0.0286,0.1191,0.0575,4.677,2.7086,-1.0718,0.3923,1.0,0.0
225741.2,1,1.0,2842,1830,11,0.0286,0.1191,0.0575,4.677,2.7086,-1.0718,0.3923,1.0,0.0
205318.5,1,1.0,2842,1830,11,0.0286,0.1191,0.0575,4.677,2.7086,-1.0718,0.3923,1.0,1.0
217132.5,1,1.0,2842,1830,11,0.0286,0.1191,0.0575,4.677,2.7086,-1.0718,0.3923,1.0,0.0
217807.7,1,1.0,2842,1830,11,0.0286,0.1191,0.0575,4.677,2.7086,-1.0718,0.3923,1.0,0.0
229767.65,1,1.0,2842,1830,11,0.0286,0.1191,0.0575,4.677,2.7086,-1.0718,0.3923,1.0,0.0
430998.45,1,1.0,2843,1830,9,0.0474,0.1251,0.0092,-10.2723,-2.0517,-0.1385,0.2139,1.0,0.0
389852.25,1,1.0,2843,1830,9,0.0474,0.1251,0.0092,-10.2723,-2.0517,-0.1385,0.2139,1.0,1.0
402018.35,1,1.0,2843,1830,9,0.0474,0.1251,0.0092,-10.2723,-2.0517,-0.1385,0.2139,1.0,0.0
393429.7,1,1.0,2843,1830,9,0.0474,0.1251,0.0092,-10.2723,-2.0517,-0.1385,0.2139,1.0,0.0
421627.35,1,1.0,2843,1830,9,0.0474,0.1251,0.0092,-10.2723,-2.0517,-0.1385,0.2139,1.0,0.0
427379.55,1,1.0,2843,1830,9,0.0474,0.1251,0.0092,-10.2723,-2.0517,-0.1385,0.2139,1.0,0.0
437635.0,1,1.0,2843,1830,9,0.0474,0.1251,0.0092,-10.2723,-2.0517,-0.1385,0.2139,1.0,0.0
438626.55,1,1.0,2843,1830,9,0.0474,0.1251,0.0092,-10.2723,-2.0517,-0.1385,0.2139,1.0,0.0
397134.8,1,1.0,2843,1830,9,0.0474,0.1251,0.0092,-10.2723,-2.0517,-0.1385,0.2139,1.0,0.0
188939.85,1,1.0,2844,1830,12,0.0448,0.1832,0.0098,1.348,1.0819,-0.169,0.2372,1.0,0.0
196644.6,1,1.0,2844,1830,12,0.0448,0.1832,0.0098,1.348,1.0819,-0.169,0.2372,1.0,0.0
175181.4,1,1.0,2844,1830,12,0.0448,0.1832,0.0098,1.348,1.0819,-0.169,0.2372,1.0,1.0
188007.35,1,1.0,2844,1830,12,0.0448,0.1832,0.0098,1.348,1.0819,-0.169,0.2372,1.0,0.0
191489.5,1,1.0,2844,1830,12,0.0448,0.1832,0.0098,1.348,1.0819,-0.169,0.2372,1.0,0.0
193024.05,1,1.0,2844,1830,12,0.0448,0.1832,0.0098,1.348,1.0819,-0.169,0.2372,1.0,0.0
190959.3,1,1.0,2844,1830,12,0.0448,0.1832,0.0098,1.348,1.0819,-0.169,0.2372,1.0,0.0
207276.35,1,1.0,2844,1830,12,0.0448,0.1832,0.0098,1.348,1.0819,-0.169,0.2372,1.0,0.0
176898.8,1,1.0,2844,1830,12,0.0448,0.1832,0.0098,1.348,1.0819,-0.169,0.2372,0.0,0.0
189195.2,1,1.0,2844,1830,12,0.0448,0.1832,0.0098,1.348,1.0819,-0.169,0.2372,1.0,0.0
191770.65,1,1.0,2844,1830,12,0.0448,0.1832,0.0098,1.348,1.0819,-0.169,0.2372,1.0,0.0
196989.0,1,1.0,2844,1830,12,0.0448,0.1832,0.0098,1.348,1.0819,-0.169,0.2372,1.0,0.0
831002.2,1,1.0,2845,1830,13,0.0524,0.1571,0.0013,-101.0258,-1.0271,0.582,0.2373,1.0,0.0
842792.05,1,1.0,2845,1830,13,0.0524,0.1571,0.0013,-101.0258,-1.0271,0.582,0.2373,1.0,0.0
741997.75,1,1.0,2845,1830,13,0.0524,0.1571,0.0013,-101.0258,-1.0271,0.582,0.2373,1.0,0.0
745799.5,1,1.0,2845,1830,13,0.0524,0.1571,0.0013,-101.0258,-1.0271,0.582,0.2373,1.0,0.0
803236.15,1,1.0,2845,1830,13,0.0524,0.1571,0.0013,-101.0258,-1.0271,0.582,0.2373,1.0,0.0
775305.9,1,1.0,2845,1830,13,0.0524,0.1571,0.0013,-101.0258,-1.0271,0.582,0.2373,1.0,0.0
780441.15,1,1.0,2845,1830,13,0.0524,0.1571,0.0013,-101.0258,-1.0271,0.582,0.2373,1.0,0.0
770140.55,1,1.0,2845,1830,13,0.0524,0.1571,0.0013,-101.0258,-1.0271,0.582,0.2373,1.0,0.0
747802.45,1,1.0,2845,1830,13,0.0524,0.1571,0.0013,-101.0258,-1.0271,0.582,0.2373,1.0,0.0
728393.8,1,1.0,2845,1830,13,0.0524,0.1571,0.0013,-101.0258,-1.0271,0.582,0.2373,0.0,1.0
729315.15,1,1.0,2845,1830,13,0.0524,0.1571,0.0013,-101.0258,-1.0271,0.582,0.2373,1.0,0.0
839625.4,1,1.0,2845,1830,13,0.0524,0.1571,0.0013,-101.0258,-1.0271,0.582,0.2373,1.0,0.0
761437.65,1,1.0,2845,1830,13,0.0524,0.1571,0.0013,-101.0258,-1.0271,0.582,0.2373,1.0,0.0
564150.95,1,1.0,2846,1830,11,0.0465,0.1874,0.0173,-15.5331,1.716,0.7223,0.3243,1.0,0.0
527507.15,1,1.0,2846,1830,11,0.0465,0.1874,0.0173,-15.5331,1.716,0.7223,0.3243,1.0,0.0
543279.95,1,1.0,2846,1830,11,0.0465,0.1874,0.0173,-15.5331,1.716,0.7223,0.3243,1.0,0.0
599932.2,1,1.0,2846,1830,11,0.0465,0.1874,0.0173,-15.5331,1.716,0.7223,0.3243,1.0,0.0
552002.75,1,1.0,2846,1830,11,0.0465,0.1874,0.0173,-15.5331,1.716,0.7223,0.3243,1.0,0.0
548373.45,1,1.0,2846,1830,11,0.0465,0.1874,0.0173,-15.5331,1.716,0.7223,0.3243,1.0,0.0
505232.3,1,1.0,2846,1830,11,0.0465,0.1874,0.0173,-15.5331,1.716,0.7223,0.3243,0.0,1.0
544435.9,1,1.0,2846,1830,11,0.0465,0.1874,0.0173,-15.5331,1.716,0.7223,0.3243,1.0,0.0
513975.6,1,1.0,2846,1830,11,0.0465,0.1874,0.0173,-15.5331,1.716,0.7223,0.3243,1.0,0.0
534772.0,1,1.0,2846,1830,11,0.0465,0.1874,0.0173,-15.5331,1.716,0.7223,0.3243,1.0,0.0
548910.05,1,1.0,2846,1830,11,0.0465,0.1874,0.0173,-15.5331,1.716,0.7223,0.3243,1.0,0.0
262163.85,1,1.0,2847,1830,7,0.0588,0.1778,0.0294,8.2534,-1.1122,0.0339,0.1436,1.0,0.0
275158.05,1,1.0,2847,1830,7,0.0588,0.1778,0.0294,8.2534,-1.1122,0.0339,0.1436,1.0,0.0
284097.4,1,1.0,2847,1830,7,0.0588,0.1778,0.0294,8.2534,-1.1122,0.0339,0.1436,1.0,0.0
254666.15,1,1.0,2847,1830,7,0.0588,0.1778,0.0294,8.2534,-1.1122,0.0339,0.1436,0.0,1.0
293502.9,1,1.0,2847,1830,7,0.0588,0.1778,0.0294,8.2534,-1.1122,0.0339,0.1436,1.0,0.0
299934.45,1,1.0,2847,1830,7,0.0588,0.1778,0.0294,8.2534,-1.1122,0.0339,0.1436,1.0,0.0
272039.7,1,1.0,2847,1830,7,0.0588,0.1778,0.0294,8.2534,-1.1122,0.0339,0.1436,1.0,0.0
569914.6,1,1.0,2848,1830,10,0.0536,0.1796,0.0375,-1.3985,-0.6466,-0.2839,0.2362,1.0,0.0
501246.0,1,1.0,2848,1830,10,0.0536,0.1796,0.0375,-1.3985,-0.6466,-0.2839,0.2362,1.0,0.0
565725.6,1,1.0,2848,1830,10,0.0536,0.1796,0.0375,-1.3985,-0.6466,-0.2839,0.2362,1.0,0.0
532320.75,1,1.0,2848,1830,10,0.0536,0.1796,0.0375,-1.3985,-0.6466,-0.2839,0.2362,1.0,0.0
527238.35,1,1.0,2848,1830,10,0.0536,0.1796,0.0375,-1.3985,-0.6466,-0.2839,0.2362,1.0,0.0
483133.8,1,1.0,2848,1830,10,0.0536,0.1796,0.0375,-1.3985,-0.6466,-0.2839,0.2362,0.0,1.0
545039.25,1,1.0,2848,1830,10,0.0536,0.1796,0.0375,-1.3985,-0.6466,-0.2839,0.2362,1.0,0.0
564379.2,1,1.0,2848,1830,10,0.0536,0.1796,0.0375,-1.3985,-0.6466,-0.2839,0.2362,1.0,0.0
524654.9,1,1.0,2848,1830,10,0.0536,0.1796,0.0375,-1.3985,-0.6466,-0.2839,0.2362,1.0,0.0
519201.2,1,1.0,2848,1830,10,0.0536,0.1796,0.0375,-1.3985,-0.6466,-0.2839,0.2362,1.0,0.0
519997.35,1,1.0,2849,1830,10,0.0371,0.1132,0.0213,0.4793,-1.0778,0.0578,0.2717,1.0,0.0
519996.15,1,1.0,2849,1830,10,0.0371,0.1132,0.0213,0.4793,-1.0778,0.0578,0.2717,1.0,0.0
514957.45,1,1.0,2849,1830,10,0.0371,0.1132,0.0213,0.4793,-1.0778,0.0578,0.2717,1.0,0.0
550238.15,1,1.0,2849,1830,10,0.0371,0.1132,0.0213,0.4793,-1.0778,0.0578,0.2717,1.0,0.0
549334.65,1,1.0,2849,1830,10,0.0371,0.1132,0.0213,0.4793,-1.0778,0.0578,0.2717,1.0,0.0
494898.3,1,1.0,2849,1830,10,0.0371,0.1132,0.0213,0.4793,-1.0778,0.0578,0.2717,0.0,1.0
550918.8,1,1.0,2849,1830,10,0.0371,0.1132,0.0213,0.4793,-1.0778,0.0578,0.2717,1.0,0.0
519980.25,1,1.0,2849,1830,10,0.0371,0.1132,0.0213,0.4793,-1.0778,0.0578,0.2717,1.0,0.0
505436.75,1,1.0,2849,1830,10,0.0371,0.1132,0.0213,0.4793,-1.0778,0.0578,0.2717,1.0,0.0
